latitude,longitude,spatial_block,NDVI,neighborhood_avg_ndvi,LST,rainfall_deficit,fire_risk_category
35.79606109789997,-116.20685068306199,NE,0.29352665282053125,0.5114357894075923,35.23760005918158,139.17633999092916,1
34.4869645931526,-117.60741139537787,SW,0.6221854796287205,0.4555651402601476,40.714298414210774,38.60129822842984,0
35.85406908959261,-117.9548709765893,NW,0.18382911231193894,0.3530329599267136,39.76622529592536,40.475017993664146,0
34.12053478057912,-116.2766702306018,SE,0.3716295885495511,0.4324637226644471,34.95731697064134,61.70193733222506,0
35.86887205361103,-116.84576583522419,NE,0.4534855335553978,0.4921606326969109,39.00928458407179,36.505457010956405,0
34.703245374479266,-116.21868308907632,SE,0.486209204610194,0.3998598836519892,44.459668863633155,19.377587671312423,0
34.202841656898435,-116.80610955317366,SE,0.5871690940756661,0.5210888956143807,32.10359605806872,128.61222699762013,0
34.97174351837265,-116.3796778200806,SE,0.36290743405839493,0.31406310815229144,31.557366036966222,83.74147866058738,0
34.513553135441015,-117.1406532732897,SW,0.5176106068047643,0.5448237729747476,41.39887738386665,129.20440784348503,1
34.569745803923844,-116.50028013742346,SE,0.5012252536745738,0.47330355414356207,36.311507437175834,124.67021481055438,0
34.614579929852574,-116.17391706622028,SE,0.47856966039224824,0.4444055609892329,21.98818984623248,42.30635321845067,0
35.60605179566533,-116.85575407255558,NE,0.5342899758853273,0.43674963965341435,44.97913643935028,82.1606166486411,0
35.07832255335051,-117.63842969887524,NW,0.3056695026408458,0.44509518056709985,20.861926862653924,12.482655411010569,0
34.62261539831201,-117.46240476993961,SW,0.20078925215077736,0.4193013737435322,40.95509797387281,137.28778260461377,1
35.220667566621835,-117.60271084620518,NW,0.22156300322384603,0.43371355123019706,41.24623599572076,60.639407259772966,0
35.43230134844639,-117.50628594480854,NW,0.2847494295923406,0.419051276554565,46.68711038789405,59.0514275833532,0
34.545248001467066,-117.38716910129793,SW,0.4501187613136711,0.4463421046761157,21.51576343526498,45.41330559269298,0
34.8270982030507,-116.88973242649362,SE,0.6542656503276121,0.38277700712365503,36.71199210196575,69.09956170660557,0
34.243772186673894,-116.82401674107234,SE,0.5707760052530304,0.46944185081189527,31.979535977557482,37.763907981817205,0
34.36229869906936,-117.14700050551627,SW,0.6234243625212282,0.4070313521457698,29.257722736067176,56.22784091952068,0
35.36223570792997,-116.76915844035832,NE,0.36058537435565485,0.5225172739153281,22.528919688374046,119.99205728773228,0
34.36287669539125,-117.83685014877727,SW,0.3927922449891301,0.4246730428927001,35.75431535079666,125.13832553777578,0
35.05032676733412,-117.82442352588367,NW,0.38620913159436765,0.36126693448362446,33.413140318889184,45.62737164427742,0
35.41809252344486,-117.65634107928469,NW,0.2651239106427009,0.42802793604763095,22.92752482822868,70.35216458291819,0
34.21375384618949,-116.96384500391932,SE,0.1867299948861432,0.48774401810264223,37.149706198718334,131.07296644200784,0
35.134624439257806,-117.57201064260337,NW,0.504549655696336,0.449075816704467,40.66268736708228,7.90099977445457,0
34.513125567402724,-117.43343119301484,SW,0.7435300100523516,0.572804191933605,41.48379242950215,133.3717442993678,0
35.92585375047516,-117.19937432765401,NW,0.2500978229701577,0.40221422545525876,45.35044927134797,32.877651847849755,0
34.96709129343985,-116.37626775197924,SE,0.17801089193956424,0.34782287137733686,31.46518077288576,101.78088663215638,0
35.61198509955032,-117.97227572817428,NW,0.6177190090943597,0.515561025587611,46.686037521419834,87.38275445769004,0
35.10045308431253,-116.70124235952676,NE,0.3015516040108345,0.3756127926865939,44.23202334231521,82.94111222838781,1
34.08682506570964,-116.66224693791862,SE,0.647786283211757,0.49888085441890395,28.30204398867029,128.9040337129232,0
35.26630275118804,-116.40268843928672,NE,0.5723620002207093,0.5250517992979478,24.459925045784836,15.23582154669919,0
35.902806684413314,-116.13449412187937,NE,0.7174041222304828,0.46710194363662705,32.190903091584374,52.05420379884541,0
35.20322364029266,-117.95972430210142,NW,0.3953563414540032,0.37412136153903675,31.253163822767064,80.73791195171484,0
35.63837771885358,-117.69243258897357,NW,0.5471819036703804,0.2885464876556409,36.12014054927372,121.69332809190597,1
35.76841292669682,-116.22765741188802,NE,0.4289128684879624,0.5280057887157097,36.334814505176944,32.46646251175073,0
34.45615954389787,-117.08296287562597,SW,0.5283532183851261,0.5295133586720265,40.999635562639305,120.43947620614144,1
34.424089679816454,-116.87081872213307,SE,0.4197593436046424,0.38584342552802087,34.276918549757085,59.94577237409036,0
35.22196197770198,-116.67394559255371,NE,0.26317934785444486,0.43803206354170526,22.935033946341434,28.33707846505431,0
34.82205693961341,-116.64186679100872,SE,0.45473844960202847,0.4362012166020241,44.03215739548697,113.84796606652239,1
35.67972260573344,-116.13651919336698,NE,0.46715052086246533,0.3602435663761166,28.673408329185236,13.634835221182174,0
35.80004624679602,-116.00610116517666,NE,0.6363623089560966,0.5210006950846963,47.196328888584574,77.21510611131644,0
34.70684275860543,-116.55968507813812,SE,0.5913124234761487,0.4480831249843721,23.300083043033563,9.581367579283262,0
34.47374111794896,-117.4255575815897,SW,0.5482749743648664,0.5002266109610239,46.83103282251009,53.46267827366813,0
35.561051030487725,-116.24049519541131,NE,0.21803225733154352,0.39414931009137283,22.548330592710474,90.1615198509589,0
34.54961207109627,-117.90155817091848,SW,0.582369774398229,0.4060644898768445,26.469011862517664,83.41733122308196,0
35.64522863702736,-117.537838294251,NW,0.4501830938127088,0.5422667896154038,21.304238378423165,60.69831268569998,0
34.84747650729753,-116.20522856507257,SE,0.6864597216636955,0.49591302002528986,39.743168105891854,64.35719909581735,0
35.33509979858294,-117.48761697112128,NW,0.7019225604783257,0.4442414054277415,43.80836462401017,34.015433002614984,0
34.19107062766933,-117.5586978807565,SW,0.18309395436107126,0.41476510428856417,32.15399029084745,68.38238826361544,0
35.247718649353146,-117.7237494137195,NW,0.6423849362126872,0.46439603459143797,45.99861810118803,142.98822835812513,1
34.90353535747446,-116.28177648470617,SE,0.17261843425360238,0.329058131047019,36.52837400915679,127.56793766756856,1
35.173216926350946,-116.99988348161783,NE,0.3703017754170136,0.3539701149430058,37.64019979250265,21.784930361451572,0
34.33602841548973,-116.65021359389169,SE,0.4753799853726475,0.43915860394989964,43.671737647621555,4.4671180981381395,0
35.47374748988837,-117.52186723184994,NW,0.23886047917627645,0.3449826724696742,28.31040574145149,140.0286469074946,0
35.725594155086455,-116.48391915797757,NE,0.5977882875414461,0.4498310433232221,29.91944019717352,79.01246248211214,0
34.43347960018155,-116.4799889100758,SE,0.15501282250328313,0.38528151039628933,45.366653737450044,80.67567347239616,1
34.19142911104032,-117.3748039501834,SW,0.2511594290604221,0.41189832218921724,45.22697788908539,117.10769935597835,1
34.04727717209267,-117.17863473397944,SW,0.4984780979120854,0.42029750760529555,47.341517733624386,47.203346080698985,0
35.28394300088653,-117.5806194451396,NW,0.5786325372223754,0.49532406645761934,45.25147286036679,72.28613532540032,0
35.21418807217756,-116.0468779533542,NE,0.6999858616163497,0.502366356909248,23.566417008934106,145.29943697201062,0
35.09339482542814,-116.70879484588318,NE,0.5732979911607743,0.4544588846987788,43.06428001183565,100.82230303986107,0
34.46389419223195,-116.13091223856897,SE,0.5530675621529195,0.495462338423686,31.475477387068633,23.06175479936789,0
34.78181199181103,-117.39322891274173,SW,0.3866046878103986,0.42266435399381297,47.742437966486264,19.984012197652994,0
35.188952670372345,-116.43621817400621,NE,0.15077065531608083,0.4053447228069329,33.22386700120643,30.639713749950808,0
34.993533717718336,-116.46828271223052,SE,0.22209555524137314,0.3576063923608874,35.50741031006218,115.00675116310762,1
35.97557104042978,-116.61668869626692,NE,0.47073272685362344,0.5122660251785852,34.83369762719036,44.306550576092405,0
34.272879505113465,-116.0687220494664,SE,0.5550779315066517,0.45047746163475555,29.008636836031776,3.208327001261968,0
35.39028910809519,-117.21288932778737,NW,0.40046897033787743,0.41498774595715393,22.100618489001707,141.62615452584927,0
34.808637536208586,-117.73856535282049,SW,0.5884074069170341,0.4740122084492665,45.07823445125372,25.4570124592366,0
34.85639922985123,-116.65658228151187,SE,0.46311737719930723,0.4479688474405858,42.47492275073603,1.4337279222102872,0
35.43519553131635,-116.5413803990456,NE,0.1945057173565873,0.46260852296097077,23.90674985567074,35.569740357498446,0
35.38487230264874,-116.84987885308237,NE,0.2652097505807693,0.44161856241998193,41.74951159780204,35.25431806772005,0
35.98251198740438,-117.5863642137332,NW,0.6539989339463658,0.42733833266872534,37.52370664941708,63.30078762685846,0
34.25678857890825,-116.99108811666129,SE,0.5849476479746637,0.417494961482275,31.456026061693425,138.05847472500554,0
34.208219298768334,-117.37562052686174,SW,0.686857192207497,0.5230096884001536,27.112592174675754,131.87773766686468,0
35.448677634257486,-117.14506694366662,NW,0.22053434947256195,0.40844053554923887,44.07240593806251,68.53418324736418,0
35.15677383401282,-116.70956284831067,NE,0.7441335207690444,0.47454277505307374,39.605271260233486,61.63498574877097,0
34.54832133311961,-116.50957051461833,SE,0.27564402836996016,0.4933232500203314,35.336717465135834,83.25136297122769,0
34.15883873797797,-117.53555061819732,SW,0.1570679257719852,0.43501209661138285,37.06791894915699,36.51810179576486,0
34.17131649919286,-117.18934927870609,SW,0.7484537634321325,0.36041069200938647,22.549853098301067,7.8277487949544255,0
35.78838174932824,-117.46167685801674,NW,0.31864433126706787,0.43669587294912376,33.269753305513376,140.88362042568102,1
34.383734649437486,-117.60273677227626,SW,0.550811671507536,0.41768850960335147,25.423608197999656,28.00484773157591,0
34.646743124231044,-116.43322556000832,SE,0.25600938850578314,0.44715097601752063,25.83474301224711,29.760109386857458,0
34.45331280445398,-116.18149461112601,SE,0.498137119319485,0.49014145435382994,38.51651094403227,70.86904932809215,0
34.70999261166387,-117.25953562863084,SW,0.6924209918727355,0.38282731079017457,45.51517225136007,73.74200172604961,0
34.13884768549219,-116.49744215125247,SE,0.34210870045706315,0.4967076073416705,31.305185093393703,2.7651314551112915,0
35.03811958181654,-116.20600942127118,NE,0.5521523856266155,0.44640161215257484,25.81697964434133,22.193210816095604,0
34.13522512718443,-116.30775157893953,SE,0.26274215327904993,0.42469694065255786,38.16491424262632,56.72322278411126,0
35.60071301564472,-117.63437322292155,NW,0.5248772392312351,0.4876108559738057,44.393237297808895,102.55960402658086,1
34.467424163820866,-116.08741623697328,SE,0.3518702110905061,0.48435202476969585,40.952926431429745,34.262768524790374,0
35.08002382920902,-117.24664711914107,NW,0.27672495515277096,0.4341352747909685,44.32520245502444,63.4521669362644,1
35.76015817512292,-117.32151867765232,NW,0.3379092304221811,0.5266184713163546,35.02353078830238,83.60175970747002,0
35.30175473809439,-117.87513734544444,NW,0.2573046411046796,0.4739127572918319,41.052534842337344,133.2888741934938,1
35.06591557310267,-117.02765269179024,NW,0.6911496647027296,0.5571102136952022,23.92180766205022,48.910575349068495,0
34.64866750623075,-117.78197276871815,SW,0.3883121317902773,0.3676312966576951,29.75168923016936,20.03373987952253,0
34.666003826116395,-117.50292035814515,SW,0.2971675829846204,0.4079732293285182,30.90737660548263,73.39083388464124,0
35.33897391039638,-117.36611475646544,NW,0.41904470460955967,0.3485810509272976,34.31628089488897,112.00824025260931,0
35.98827872244234,-116.38234735301663,NE,0.3423217000838973,0.4774955072349535,46.014138087191064,16.478963557910014,0
35.323678379698755,-116.24902269920821,NE,0.5966515522879956,0.46515081094662103,44.48030368622088,63.70252375454406,0
35.11556683474005,-117.39506736507705,NW,0.7327319471312966,0.4312176845036421,23.766713784097167,2.6677711893725142,0
35.461301020478494,-116.28260375751086,NE,0.41282019401858805,0.49758216128995325,24.83811025270897,5.03387724708767,0
34.930411224567436,-116.28553812526042,SE,0.6666200399833442,0.47635392329058635,30.013935388489518,72.44300448249984,0
34.12028468520157,-116.47069809923025,SE,0.4895178441357717,0.43405309289691696,28.14082824493887,44.72959472263941,0
35.12459363175582,-117.70660977196964,NW,0.24434139905654007,0.42307682069181496,37.213586688375344,126.76609485081183,1
35.91525056901076,-116.61935430619855,NE,0.564373645248805,0.4369399321195778,45.27772933740726,90.32314591896814,0
34.35060588471532,-116.10995187083886,SE,0.458060698275492,0.43811866411373357,46.94416316683243,68.08994426144855,0
35.380009781641334,-116.63491904246568,NE,0.540363913951262,0.4032694581633215,38.30088267098634,61.19030565814445,0
34.40186737731811,-117.33676630178434,SW,0.683812447542999,0.44827836527643433,43.46845763923042,74.5868220284345,0
35.07165536894616,-116.99884136513833,NE,0.41426074239362765,0.34641434887706063,34.70566160646232,6.065824681899201,0
34.19335289929344,-116.70854991329789,SE,0.6907065739304133,0.40524232072556793,25.833154512081112,133.919003463099,0
34.90074187251637,-116.97885918254299,SE,0.6004014085689929,0.4741639813313118,34.69127553861737,149.74547336009374,0
35.512326657790496,-117.76009411653806,NW,0.44316295552679086,0.45466633226534203,35.542312840254226,27.2230687288048,0
34.695143048477966,-117.37587191069596,SW,0.5119332813947782,0.41809327404560587,40.788811797979584,18.05744471619296,0
35.32982344897444,-116.39520793889274,NE,0.34534867951140685,0.44204403863331326,26.156723711805775,21.536619517289285,0
35.59089992157946,-116.27716390780897,NE,0.7401583798432645,0.48774473116263534,30.31269069842849,99.15405873515508,0
35.85435563895891,-117.72539993456886,NW,0.5504106978302375,0.3439186201854124,30.192769138007854,99.2161257676162,0
34.46928416371091,-116.09522649520255,SE,0.17630811149797793,0.48883239628583086,46.864308680752615,127.18862434176164,1
34.798631831618614,-117.34235476430278,SW,0.34597314344880525,0.5109986276586966,32.43045888914813,112.77395826393798,0
34.30483202666083,-116.67537252253857,SE,0.5239886602554344,0.3976204492925387,41.1426310843481,67.45345100540096,0
35.98496700431675,-116.49634970808664,NE,0.18379996667954387,0.4584358280874449,41.022718678484296,91.92830423479782,1
35.85400193584859,-116.37610753072423,NE,0.16433051479148567,0.3685686899908773,27.43523717449076,103.24270055520118,0
35.07991426056112,-116.10850059554814,NE,0.42001454371668157,0.4221460949885854,36.0123513024085,76.91047054278377,0
35.68406658875284,-117.37416090394235,NW,0.349614107815602,0.3897876229250073,45.04048101292214,71.3476476677455,0
35.04191595454409,-116.2829870908969,NE,0.4129791648198995,0.5119208852056047,33.30553614479459,96.76461684639798,0
35.24717137600552,-117.73662619312759,NW,0.3076159859280031,0.4410321871392179,46.46329020559129,83.62118234634806,1
34.17824886423203,-116.58991818729281,SE,0.24883064816578854,0.43151451885682623,26.004830421076527,96.59134580038655,0
35.51054084099361,-116.51604454097203,NE,0.5634860141882025,0.44537019918442544,22.07645496167286,91.92821609450458,0
34.255426967270466,-116.64455351759736,SE,0.45874266976068023,0.46992111434603245,44.96070844805298,107.8794840770482,0
35.652135260505055,-117.49537052772969,NW,0.2700925267496201,0.4877522378342206,43.73507354294206,96.42052631743141,1
35.564056175340774,-116.2539137059696,NE,0.341753655755999,0.361010383841678,47.79251652614765,77.96137296559009,0
